"datetime","doy","doy_frac","temp_c","variable","group"
2020-06-23 20:00:00,175,175.833333333333,23.6088318259927,"0.75 m","sim"
2020-06-23 21:00:00,175,175.875,23.6297703125381,"0.75 m","sim"
2020-06-23 22:00:00,175,175.916666666667,23.6342777185662,"0.75 m","sim"
2020-06-23 23:00:00,175,175.958333333333,23.6343612968166,"0.75 m","sim"
2020-06-24 00:00:00,176,176,23.5670613001857,"0.75 m","sim"
2020-06-24 01:00:00,176,176.041666666667,23.4480378041935,"0.75 m","sim"
2020-06-24 02:00:00,176,176.083333333333,23.308092153968,"0.75 m","sim"
2020-06-24 03:00:00,176,176.125,23.1915095546736,"0.75 m","sim"
2020-06-24 04:00:00,176,176.166666666667,23.0623099666457,"0.75 m","sim"
2020-06-24 05:00:00,176,176.208333333333,22.9510749911064,"0.75 m","sim"
2020-06-24 06:00:00,176,176.25,22.8266775622924,"0.75 m","sim"
2020-06-24 07:00:00,176,176.291666666667,22.6892773579178,"0.75 m","sim"
2020-06-24 08:00:00,176,176.333333333333,22.5916084461662,"0.75 m","sim"
2020-06-24 09:00:00,176,176.375,22.6266203397534,"0.75 m","sim"
2020-06-24 10:00:00,176,176.416666666667,22.6801554371701,"0.75 m","sim"
2020-06-24 11:00:00,176,176.458333333333,22.7633921370029,"0.75 m","sim"
2020-06-24 12:00:00,176,176.5,22.8639802452973,"0.75 m","sim"
2020-06-24 13:00:00,176,176.541666666667,22.9819086101559,"0.75 m","sim"
2020-06-24 14:00:00,176,176.583333333333,23.0698558255703,"0.75 m","sim"
2020-06-24 15:00:00,176,176.625,23.1713005397067,"0.75 m","sim"
2020-06-24 16:00:00,176,176.666666666667,23.2896850694553,"0.75 m","sim"
2020-06-24 17:00:00,176,176.708333333333,23.4005197819195,"0.75 m","sim"
2020-06-24 18:00:00,176,176.75,23.4970252852033,"0.75 m","sim"
2020-06-24 19:00:00,176,176.791666666667,23.5676661477278,"0.75 m","sim"
2020-06-24 20:00:00,176,176.833333333333,23.6140023549238,"0.75 m","sim"
2020-06-24 21:00:00,176,176.875,23.6352551999578,"0.75 m","sim"
2020-06-24 22:00:00,176,176.916666666667,23.6396204858719,"0.75 m","sim"
2020-06-24 23:00:00,176,176.958333333333,23.6398203051217,"0.75 m","sim"
2020-06-25 00:00:00,177,177,23.6399826235637,"0.75 m","sim"
2020-06-25 01:00:00,177,177.041666666667,23.6401448568455,"0.75 m","sim"
2020-06-25 02:00:00,177,177.083333333333,23.6403069637757,"0.75 m","sim"
2020-06-25 03:00:00,177,177.125,23.6404689043369,"0.75 m","sim"
2020-06-25 04:00:00,177,177.166666666667,23.640546817649,"0.75 m","sim"
2020-06-25 05:00:00,177,177.208333333333,23.6405256146414,"0.75 m","sim"
2020-06-25 06:00:00,177,177.25,23.5773892405267,"0.75 m","sim"
2020-06-25 07:00:00,177,177.291666666667,23.4302757664929,"0.75 m","sim"
2020-06-25 08:00:00,177,177.333333333333,23.4076074518765,"0.75 m","sim"
2020-06-25 09:00:00,177,177.375,23.4290426965715,"0.75 m","sim"
2020-06-25 10:00:00,177,177.416666666667,23.4799472684519,"0.75 m","sim"
2020-06-25 11:00:00,177,177.458333333333,23.5593673340578,"0.75 m","sim"
2020-06-25 12:00:00,177,177.5,23.6588267766536,"0.75 m","sim"
2020-06-25 13:00:00,177,177.541666666667,23.7727273893262,"0.75 m","sim"
2020-06-25 14:00:00,177,177.583333333333,23.8942825641796,"0.75 m","sim"
2020-06-25 15:00:00,177,177.625,24.0166705607537,"0.75 m","sim"
2020-06-25 16:00:00,177,177.666666666667,24.1328926369466,"0.75 m","sim"
2020-06-25 17:00:00,177,177.708333333333,24.2372348885496,"0.75 m","sim"
2020-06-25 18:00:00,177,177.75,24.3244772191828,"0.75 m","sim"
2020-06-25 19:00:00,177,177.791666666667,24.3869806928961,"0.75 m","sim"
2020-06-25 20:00:00,177,177.833333333333,24.4162992714994,"0.75 m","sim"
2020-06-25 21:00:00,177,177.875,24.4333013021238,"0.75 m","sim"
2020-06-25 22:00:00,177,177.916666666667,24.435738420264,"0.75 m","sim"
2020-06-25 23:00:00,177,177.958333333333,24.4358121719106,"0.75 m","sim"
2020-06-26 00:00:00,178,178,24.4358859579631,"0.75 m","sim"
2020-06-26 01:00:00,178,178.041666666667,24.435959759864,"0.75 m","sim"
2020-06-26 02:00:00,178,178.083333333333,24.4360335604257,"0.75 m","sim"
2020-06-26 03:00:00,178,178.125,24.4361073440368,"0.75 m","sim"
2020-06-26 04:00:00,178,178.166666666667,24.4361810981687,"0.75 m","sim"
2020-06-26 05:00:00,178,178.208333333333,24.4362548143644,"0.75 m","sim"
2020-06-26 06:00:00,178,178.25,24.4363284861946,"0.75 m","sim"
2020-06-26 07:00:00,178,178.291666666667,24.4366377523823,"0.75 m","sim"
2020-06-26 08:00:00,178,178.333333333333,24.4471940640103,"0.75 m","sim"
2020-06-26 09:00:00,178,178.375,24.4567254593246,"0.75 m","sim"
2020-06-26 10:00:00,178,178.416666666667,24.4842459430461,"0.75 m","sim"
2020-06-26 11:00:00,178,178.458333333333,24.5048023504997,"0.75 m","sim"
2020-06-26 12:00:00,178,178.5,24.5501263891826,"0.75 m","sim"
2020-06-26 13:00:00,178,178.541666666667,24.6150012552747,"0.75 m","sim"
2020-06-26 14:00:00,178,178.583333333333,24.6626556956144,"0.75 m","sim"
2020-06-26 15:00:00,178,178.625,24.7061138660515,"0.75 m","sim"
2020-06-26 16:00:00,178,178.666666666667,24.7543565715032,"0.75 m","sim"
2020-06-26 17:00:00,178,178.708333333333,24.8429928858808,"0.75 m","sim"
2020-06-26 18:00:00,178,178.75,24.9200663465826,"0.75 m","sim"
2020-06-26 19:00:00,178,178.791666666667,24.960358692017,"0.75 m","sim"
2020-06-26 20:00:00,178,178.833333333333,24.9771385517911,"0.75 m","sim"
2020-06-26 21:00:00,178,178.875,24.9925445250737,"0.75 m","sim"
2020-06-26 22:00:00,178,178.916666666667,24.997360329587,"0.75 m","sim"
2020-06-26 23:00:00,178,178.958333333333,24.9976310986505,"0.75 m","sim"
2020-06-27 00:00:00,179,179,24.9977713348844,"0.75 m","sim"
2020-06-27 01:00:00,179,179.041666666667,24.9979115567912,"0.75 m","sim"
2020-06-27 02:00:00,179,179.083333333333,24.9980517539715,"0.75 m","sim"
2020-06-27 03:00:00,179,179.125,24.998191916118,"0.75 m","sim"
2020-06-27 04:00:00,179,179.166666666667,24.998332031991,"0.75 m","sim"
2020-06-27 05:00:00,179,179.208333333333,24.9984720905094,"0.75 m","sim"
2020-06-27 06:00:00,179,179.25,24.9986120813941,"0.75 m","sim"
2020-06-27 07:00:00,179,179.291666666667,24.9997179465608,"0.75 m","sim"
2020-06-27 08:00:00,179,179.333333333333,25.0065128271636,"0.75 m","sim"
2020-06-27 09:00:00,179,179.375,25.027882140812,"0.75 m","sim"
2020-06-27 10:00:00,179,179.416666666667,25.0642343572133,"0.75 m","sim"
2020-06-27 11:00:00,179,179.458333333333,25.0997769829008,"0.75 m","sim"
2020-06-27 12:00:00,179,179.5,25.161138053434,"0.75 m","sim"
2020-06-27 13:00:00,179,179.541666666667,25.2441846872807,"0.75 m","sim"
2020-06-27 14:00:00,179,179.583333333333,25.3374941250956,"0.75 m","sim"
2020-06-27 15:00:00,179,179.625,25.4328071610027,"0.75 m","sim"
2020-06-27 16:00:00,179,179.666666666667,25.5239936930941,"0.75 m","sim"
2020-06-27 17:00:00,179,179.708333333333,25.5929231451131,"0.75 m","sim"
2020-06-27 18:00:00,179,179.75,25.6648938366685,"0.75 m","sim"
2020-06-27 19:00:00,179,179.791666666667,25.6763310094457,"0.75 m","sim"
2020-06-27 20:00:00,179,179.833333333333,25.6841635451285,"0.75 m","sim"
2020-06-27 21:00:00,179,179.875,25.6945272039722,"0.75 m","sim"
2020-06-27 22:00:00,179,179.916666666667,25.69776388757,"0.75 m","sim"
2020-06-27 23:00:00,179,179.958333333333,25.6980064888428,"0.75 m","sim"
2020-06-28 00:00:00,180,180,25.6982188463051,"0.75 m","sim"
2020-06-28 01:00:00,180,180.041666666667,25.6984311325646,"0.75 m","sim"
2020-06-28 02:00:00,180,180.083333333333,25.6986433383751,"0.75 m","sim"
2020-06-28 03:00:00,180,180.125,25.698855453118,"0.75 m","sim"
2020-06-28 04:00:00,180,180.166666666667,25.6990674658884,"0.75 m","sim"
2020-06-28 05:00:00,180,180.208333333333,25.6992793655836,"0.75 m","sim"
2020-06-28 06:00:00,180,180.25,25.6994911416906,"0.75 m","sim"
2020-06-28 07:00:00,180,180.291666666667,25.7005047464957,"0.75 m","sim"
2020-06-28 08:00:00,180,180.333333333333,25.7047792394554,"0.75 m","sim"
2020-06-28 09:00:00,180,180.375,25.7086303312768,"0.75 m","sim"
2020-06-28 10:00:00,180,180.416666666667,25.7212163569586,"0.75 m","sim"
2020-06-28 11:00:00,180,180.458333333333,25.7409217188056,"0.75 m","sim"
2020-06-28 12:00:00,180,180.5,25.7777079774924,"0.75 m","sim"
2020-06-28 13:00:00,180,180.541666666667,25.8492569658386,"0.75 m","sim"
2020-06-28 14:00:00,180,180.583333333333,25.9195289017419,"0.75 m","sim"
2020-06-28 15:00:00,180,180.625,26.0122898888285,"0.75 m","sim"
2020-06-28 16:00:00,180,180.666666666667,26.1042632899004,"0.75 m","sim"
2020-06-28 17:00:00,180,180.708333333333,26.1858451580984,"0.75 m","sim"
2020-06-28 18:00:00,180,180.75,26.2521945413126,"0.75 m","sim"
2020-06-28 19:00:00,180,180.791666666667,26.2897145173751,"0.75 m","sim"
2020-06-28 20:00:00,180,180.833333333333,26.3188586657124,"0.75 m","sim"
2020-06-28 21:00:00,180,180.875,26.3315167134169,"0.75 m","sim"
2020-06-28 22:00:00,180,180.916666666667,26.3330271481408,"0.75 m","sim"
2020-06-28 23:00:00,180,180.958333333333,26.3332119970392,"0.75 m","sim"
2020-06-29 00:00:00,181,181,26.3333680082803,"0.75 m","sim"
2020-06-29 01:00:00,181,181.041666666667,26.3335239291833,"0.75 m","sim"
2020-06-29 02:00:00,181,181.083333333333,26.3336597777819,"0.75 m","sim"
2020-06-29 03:00:00,181,181.125,26.3337680805043,"0.75 m","sim"
2020-06-29 04:00:00,181,181.166666666667,26.333850160827,"0.75 m","sim"
2020-06-29 05:00:00,181,181.208333333333,26.3339072074129,"0.75 m","sim"
2020-06-29 06:00:00,181,181.25,26.3339409395383,"0.75 m","sim"
2020-06-29 07:00:00,181,181.291666666667,26.3342576470681,"0.75 m","sim"
2020-06-29 08:00:00,181,181.333333333333,26.3390725340341,"0.75 m","sim"
2020-06-29 09:00:00,181,181.375,26.3572929785657,"0.75 m","sim"
2020-06-29 10:00:00,181,181.416666666667,26.3796784790956,"0.75 m","sim"
2020-06-29 11:00:00,181,181.458333333333,26.4073082029181,"0.75 m","sim"
2020-06-29 12:00:00,181,181.5,26.4351309066819,"0.75 m","sim"
2020-06-29 13:00:00,181,181.541666666667,26.4735129868312,"0.75 m","sim"
2020-06-29 14:00:00,181,181.583333333333,26.5432405107414,"0.75 m","sim"
2020-06-29 15:00:00,181,181.625,26.6074003517353,"0.75 m","sim"
2020-06-29 16:00:00,181,181.666666666667,26.6682374669377,"0.75 m","sim"
2020-06-29 17:00:00,181,181.708333333333,26.7173762552873,"0.75 m","sim"
2020-06-29 18:00:00,181,181.75,26.7653941572171,"0.75 m","sim"
2020-06-29 19:00:00,181,181.791666666667,26.8049116021949,"0.75 m","sim"
2020-06-29 20:00:00,181,181.833333333333,26.825501053428,"0.75 m","sim"
2020-06-29 21:00:00,181,181.875,26.8373823144518,"0.75 m","sim"
2020-06-29 22:00:00,181,181.916666666667,26.8400278096036,"0.75 m","sim"
2020-06-29 23:00:00,181,181.958333333333,26.840102577326,"0.75 m","sim"
2020-06-30 00:00:00,182,182,26.8401506163391,"0.75 m","sim"
2020-06-30 01:00:00,182,182.041666666667,26.8401986412069,"0.75 m","sim"
2020-06-30 02:00:00,182,182.083333333333,26.8402466443487,"0.75 m","sim"
2020-06-30 03:00:00,182,182.125,26.8402946185765,"0.75 m","sim"
2020-06-30 04:00:00,182,182.166666666667,26.8403425574802,"0.75 m","sim"
2020-06-30 05:00:00,182,182.208333333333,26.8403904549715,"0.75 m","sim"
2020-06-30 06:00:00,182,182.25,26.8404146490315,"0.75 m","sim"
2020-06-30 07:00:00,182,182.291666666667,26.8406998950438,"0.75 m","sim"
2020-06-30 08:00:00,182,182.333333333333,26.8466860085586,"0.75 m","sim"
2020-06-30 09:00:00,182,182.375,26.8651940283146,"0.75 m","sim"
2020-06-30 10:00:00,182,182.416666666667,26.8882967482277,"0.75 m","sim"
2020-06-30 11:00:00,182,182.458333333333,26.9130300783464,"0.75 m","sim"
2020-06-30 12:00:00,182,182.5,26.9550209925264,"0.75 m","sim"
2020-06-30 13:00:00,182,182.541666666667,26.9891925516726,"0.75 m","sim"
2020-06-30 14:00:00,182,182.583333333333,27.0350806507059,"0.75 m","sim"
2020-06-30 15:00:00,182,182.625,27.0737531620498,"0.75 m","sim"
2020-06-30 16:00:00,182,182.666666666667,27.1114201593982,"0.75 m","sim"
2020-06-30 17:00:00,182,182.708333333333,27.1494394856227,"0.75 m","sim"
2020-06-30 18:00:00,182,182.75,27.1778009456924,"0.75 m","sim"
2020-06-30 19:00:00,182,182.791666666667,27.1931727511493,"0.75 m","sim"
2020-06-30 20:00:00,182,182.833333333333,27.2053249595335,"0.75 m","sim"
2020-06-30 21:00:00,182,182.875,27.2093476060383,"0.75 m","sim"
2020-06-30 22:00:00,182,182.916666666667,27.2099368280858,"0.75 m","sim"
2020-06-30 23:00:00,182,182.958333333333,27.2098878558694,"0.75 m","sim"
2020-07-01 00:00:00,183,183,27.2098010867113,"0.75 m","sim"
2020-07-01 01:00:00,183,183.041666666667,27.2096730437041,"0.75 m","sim"
2020-07-01 02:00:00,183,183.083333333333,27.2095075621414,"0.75 m","sim"
2020-07-01 03:00:00,183,183.125,27.2093096081343,"0.75 m","sim"
2020-07-01 04:00:00,183,183.166666666667,27.209080096482,"0.75 m","sim"
2020-07-01 05:00:00,183,183.208333333333,27.2088186875202,"0.75 m","sim"
2020-07-01 06:00:00,183,183.25,27.2085326211462,"0.75 m","sim"
2020-07-01 07:00:00,183,183.291666666667,27.2084678153844,"0.75 m","sim"
2020-07-01 08:00:00,183,183.333333333333,27.2130882362166,"0.75 m","sim"
2020-07-01 09:00:00,183,183.375,27.227149762669,"0.75 m","sim"
2020-07-01 10:00:00,183,183.416666666667,27.2403871519723,"0.75 m","sim"
2020-07-01 11:00:00,183,183.458333333333,27.2662794817429,"0.75 m","sim"
2020-07-01 12:00:00,183,183.5,27.2949076251469,"0.75 m","sim"
2020-07-01 13:00:00,183,183.541666666667,27.3276388249214,"0.75 m","sim"
2020-07-01 14:00:00,183,183.583333333333,27.3553016591833,"0.75 m","sim"
2020-07-01 15:00:00,183,183.625,27.3927078947845,"0.75 m","sim"
2020-07-01 16:00:00,183,183.666666666667,27.4530426652766,"0.75 m","sim"
2020-07-01 17:00:00,183,183.708333333333,27.5074860762573,"0.75 m","sim"
2020-07-01 18:00:00,183,183.75,27.5636807073878,"0.75 m","sim"
2020-07-01 19:00:00,183,183.791666666667,27.6038084755333,"0.75 m","sim"
2020-07-01 20:00:00,183,183.833333333333,27.6282622289557,"0.75 m","sim"
2020-07-01 21:00:00,183,183.875,27.634465405514,"0.75 m","sim"
2020-07-01 22:00:00,183,183.916666666667,27.636179233622,"0.75 m","sim"
2020-07-01 23:00:00,183,183.958333333333,27.6359348666496,"0.75 m","sim"
2020-07-02 00:00:00,184,184,27.6356440733037,"0.75 m","sim"
2020-07-02 01:00:00,184,184.041666666667,27.6353533640384,"0.75 m","sim"
2020-07-02 02:00:00,184,184.083333333333,27.6350627266826,"0.75 m","sim"
2020-07-02 03:00:00,184,184.125,27.6347559651835,"0.75 m","sim"
2020-07-02 04:00:00,184,184.166666666667,27.6344310190399,"0.75 m","sim"
2020-07-02 05:00:00,184,184.208333333333,27.6340947135741,"0.75 m","sim"
2020-07-02 06:00:00,184,184.25,27.6337325508557,"0.75 m","sim"
2020-07-02 07:00:00,184,184.291666666667,27.6089834359742,"0.75 m","sim"
2020-07-02 08:00:00,184,184.333333333333,27.5805280464014,"0.75 m","sim"
2020-07-02 09:00:00,184,184.375,27.5998279109767,"0.75 m","sim"
2020-07-02 10:00:00,184,184.416666666667,27.6320939121023,"0.75 m","sim"
2020-07-02 11:00:00,184,184.458333333333,27.683032851377,"0.75 m","sim"
2020-07-02 12:00:00,184,184.5,27.7482282662679,"0.75 m","sim"
2020-07-02 13:00:00,184,184.541666666667,27.8129527226999,"0.75 m","sim"
2020-07-02 14:00:00,184,184.583333333333,27.868856521295,"0.75 m","sim"
2020-07-02 15:00:00,184,184.625,27.9258769866418,"0.75 m","sim"
2020-07-02 16:00:00,184,184.666666666667,28.0023290369212,"0.75 m","sim"
2020-07-02 17:00:00,184,184.708333333333,28.0635240689827,"0.75 m","sim"
2020-07-02 18:00:00,184,184.75,28.117852891315,"0.75 m","sim"
2020-07-02 19:00:00,184,184.791666666667,28.1546000563344,"0.75 m","sim"
2020-07-02 20:00:00,184,184.833333333333,28.1795846495711,"0.75 m","sim"
2020-07-02 21:00:00,184,184.875,28.1920072505161,"0.75 m","sim"
2020-07-02 22:00:00,184,184.916666666667,28.1939476782409,"0.75 m","sim"
2020-07-02 23:00:00,184,184.958333333333,28.1936908328103,"0.75 m","sim"
2020-07-03 00:00:00,185,185,28.1934100482664,"0.75 m","sim"
2020-07-03 01:00:00,185,185.041666666667,28.1931294074182,"0.75 m","sim"
2020-07-03 02:00:00,185,185.083333333333,28.1928489004451,"0.75 m","sim"
2020-07-03 03:00:00,185,185.125,28.1925685177274,"0.75 m","sim"
2020-07-03 04:00:00,185,185.166666666667,28.1922882466082,"0.75 m","sim"
2020-07-03 05:00:00,185,185.208333333333,28.1920080743303,"0.75 m","sim"
2020-07-03 06:00:00,185,185.25,28.191727991249,"0.75 m","sim"
2020-07-03 07:00:00,185,185.291666666667,28.1918801723167,"0.75 m","sim"
2020-07-03 08:00:00,185,185.333333333333,28.1956733583012,"0.75 m","sim"
2020-07-03 09:00:00,185,185.375,28.2113105878789,"0.75 m","sim"
2020-07-03 10:00:00,185,185.416666666667,28.2442050064746,"0.75 m","sim"
2020-07-03 11:00:00,185,185.458333333333,28.2922943030734,"0.75 m","sim"
2020-07-03 12:00:00,185,185.5,28.3544948551596,"0.75 m","sim"
2020-07-03 13:00:00,185,185.541666666667,28.4262211448143,"0.75 m","sim"
2020-07-03 14:00:00,185,185.583333333333,28.5022061415218,"0.75 m","sim"
2020-07-03 15:00:00,185,185.625,28.5704403125047,"0.75 m","sim"
2020-07-03 16:00:00,185,185.666666666667,28.629046646244,"0.75 m","sim"
2020-07-03 17:00:00,185,185.708333333333,28.6885240889051,"0.75 m","sim"
2020-07-03 18:00:00,185,185.75,28.737562905626,"0.75 m","sim"
2020-07-03 19:00:00,185,185.791666666667,28.7784056189087,"0.75 m","sim"
2020-07-03 20:00:00,185,185.833333333333,28.7950864357477,"0.75 m","sim"
2020-07-03 21:00:00,185,185.875,28.8084241292846,"0.75 m","sim"
2020-07-03 22:00:00,185,185.916666666667,28.8101763054809,"0.75 m","sim"
2020-07-03 23:00:00,185,185.958333333333,28.8099984830032,"0.75 m","sim"
2020-07-04 00:00:00,186,186,28.8097975312073,"0.75 m","sim"
2020-07-04 01:00:00,186,186.041666666667,28.8095966490347,"0.75 m","sim"
2020-07-04 02:00:00,186,186.083333333333,28.8093958318559,"0.75 m","sim"
2020-07-04 03:00:00,186,186.125,28.8091950734312,"0.75 m","sim"
2020-07-04 04:00:00,186,186.166666666667,28.8089943633633,"0.75 m","sim"
2020-07-04 05:00:00,186,186.208333333333,28.8087936894845,"0.75 m","sim"
2020-07-04 06:00:00,186,186.25,28.8085557688083,"0.75 m","sim"
2020-07-04 07:00:00,186,186.291666666667,28.8085118874662,"0.75 m","sim"
2020-07-04 08:00:00,186,186.333333333333,28.8120237597875,"0.75 m","sim"
2020-07-04 09:00:00,186,186.375,28.8213523038276,"0.75 m","sim"
2020-07-04 10:00:00,186,186.416666666667,28.850446943792,"0.75 m","sim"
2020-07-04 11:00:00,186,186.458333333333,28.896083340315,"0.75 m","sim"
2020-07-04 12:00:00,186,186.5,28.9540518380563,"0.75 m","sim"
2020-07-04 13:00:00,186,186.541666666667,29.0204800768244,"0.75 m","sim"
2020-07-04 14:00:00,186,186.583333333333,29.0779523667217,"0.75 m","sim"
2020-07-04 15:00:00,186,186.625,29.1473657055125,"0.75 m","sim"
2020-07-04 16:00:00,186,186.666666666667,29.2196864071501,"0.75 m","sim"
2020-07-04 17:00:00,186,186.708333333333,29.2717300104676,"0.75 m","sim"
2020-07-04 18:00:00,186,186.75,29.3198225574459,"0.75 m","sim"
2020-07-04 19:00:00,186,186.791666666667,29.3538475445915,"0.75 m","sim"
2020-07-04 20:00:00,186,186.833333333333,29.3784589247114,"0.75 m","sim"
2020-07-04 21:00:00,186,186.875,29.3896776667886,"0.75 m","sim"
2020-07-04 22:00:00,186,186.916666666667,29.3916125593205,"0.75 m","sim"
2020-07-04 23:00:00,186,186.958333333333,29.3913905814417,"0.75 m","sim"
2020-07-05 00:00:00,187,187,29.391146930139,"0.75 m","sim"
2020-07-05 01:00:00,187,187.041666666667,29.3909033383299,"0.75 m","sim"
2020-07-05 02:00:00,187,187.083333333333,29.3906597980875,"0.75 m","sim"
2020-07-05 03:00:00,187,187.125,29.3904035385094,"0.75 m","sim"
2020-07-05 04:00:00,187,187.166666666667,29.3901156151009,"0.75 m","sim"
2020-07-05 05:00:00,187,187.208333333333,29.3897950696282,"0.75 m","sim"
2020-07-05 06:00:00,187,187.25,29.3894446044683,"0.75 m","sim"
2020-07-05 07:00:00,187,187.291666666667,29.3892588701595,"0.75 m","sim"
2020-07-05 08:00:00,187,187.333333333333,29.3942303227061,"0.75 m","sim"
2020-07-05 09:00:00,187,187.375,29.4108350365722,"0.75 m","sim"
2020-07-05 10:00:00,187,187.416666666667,29.4387397813861,"0.75 m","sim"
2020-07-05 11:00:00,187,187.458333333333,29.4836869601396,"0.75 m","sim"
2020-07-05 12:00:00,187,187.5,29.5385200888475,"0.75 m","sim"
2020-07-05 13:00:00,187,187.541666666667,29.6037728716707,"0.75 m","sim"
2020-07-05 14:00:00,187,187.583333333333,29.6705550829746,"0.75 m","sim"
2020-07-05 15:00:00,187,187.625,29.7408335061785,"0.75 m","sim"
2020-07-05 16:00:00,187,187.666666666667,29.8123211974999,"0.75 m","sim"
2020-07-05 17:00:00,187,187.708333333333,29.8765081457712,"0.75 m","sim"
2020-07-05 18:00:00,187,187.75,29.9293878709666,"0.75 m","sim"
2020-07-05 19:00:00,187,187.791666666667,29.9670482624539,"0.75 m","sim"
2020-07-05 20:00:00,187,187.833333333333,29.9930650150646,"0.75 m","sim"
2020-07-05 21:00:00,187,187.875,30.0041598974212,"0.75 m","sim"
2020-07-05 22:00:00,187,187.916666666667,30.0057002153226,"0.75 m","sim"
2020-07-05 23:00:00,187,187.958333333333,30.0053711545947,"0.75 m","sim"
2020-07-06 00:00:00,188,188,30.005042194893,"0.75 m","sim"
2020-07-06 01:00:00,188,188.041666666667,30.0047133267818,"0.75 m","sim"
2020-07-06 02:00:00,188,188.083333333333,30.0043845368604,"0.75 m","sim"
2020-07-06 03:00:00,188,188.125,30.004055811165,"0.75 m","sim"
2020-07-06 04:00:00,188,188.166666666667,30.003692547198,"0.75 m","sim"
2020-07-06 05:00:00,188,188.208333333333,30.0032982657662,"0.75 m","sim"
2020-07-06 06:00:00,188,188.25,30.0028786649785,"0.75 m","sim"
2020-07-06 07:00:00,188,188.291666666667,30.0026440726892,"0.75 m","sim"
2020-07-06 08:00:00,188,188.333333333333,30.0074258547,"0.75 m","sim"
2020-07-06 09:00:00,188,188.375,30.0176498966225,"0.75 m","sim"
2020-07-06 10:00:00,188,188.416666666667,30.0396423431716,"0.75 m","sim"
2020-07-06 11:00:00,188,188.458333333333,30.0714856165862,"0.75 m","sim"
2020-07-06 12:00:00,188,188.5,30.1226762656579,"0.75 m","sim"
2020-07-06 13:00:00,188,188.541666666667,30.184671373381,"0.75 m","sim"
2020-07-06 14:00:00,188,188.583333333333,30.2519624932281,"0.75 m","sim"
2020-07-06 15:00:00,188,188.625,30.3195451701199,"0.75 m","sim"
2020-07-06 16:00:00,188,188.666666666667,30.3859839169165,"0.75 m","sim"
2020-07-06 17:00:00,188,188.708333333333,30.4384180260288,"0.75 m","sim"
2020-07-06 18:00:00,188,188.75,30.4865477874229,"0.75 m","sim"
2020-07-06 19:00:00,188,188.791666666667,30.5237029054087,"0.75 m","sim"
2020-07-06 20:00:00,188,188.833333333333,30.5498521092357,"0.75 m","sim"
2020-07-06 21:00:00,188,188.875,30.5623492357183,"0.75 m","sim"
2020-07-06 22:00:00,188,188.916666666667,30.5631782298176,"0.75 m","sim"
2020-07-06 23:00:00,188,188.958333333333,30.5627940873341,"0.75 m","sim"
2020-07-07 00:00:00,189,189,30.5624100521633,"0.75 m","sim"
2020-07-07 01:00:00,189,189.041666666667,30.5620261135036,"0.75 m","sim"
2020-07-07 02:00:00,189,189.083333333333,30.5616422606334,"0.75 m","sim"
2020-07-07 03:00:00,189,189.125,30.5612584826432,"0.75 m","sim"
2020-07-07 04:00:00,189,189.166666666667,30.5608463680066,"0.75 m","sim"
2020-07-07 05:00:00,189,189.208333333333,30.560401529382,"0.75 m","sim"
2020-07-07 06:00:00,189,189.25,30.5599251434709,"0.75 m","sim"
2020-07-07 07:00:00,189,189.291666666667,30.5595967107472,"0.75 m","sim"
2020-07-07 08:00:00,189,189.333333333333,30.5377331844434,"0.75 m","sim"
2020-07-07 09:00:00,189,189.375,30.5514792406787,"0.75 m","sim"
2020-07-07 10:00:00,189,189.416666666667,30.5790044455069,"0.75 m","sim"
2020-07-07 11:00:00,189,189.458333333333,30.6244805498312,"0.75 m","sim"
2020-07-07 12:00:00,189,189.5,30.6477047223826,"0.75 m","sim"
2020-07-07 13:00:00,189,189.541666666667,30.6673077396981,"0.75 m","sim"
2020-07-07 14:00:00,189,189.583333333333,30.695849796595,"0.75 m","sim"
2020-07-07 15:00:00,189,189.625,30.7348079541378,"0.75 m","sim"
2020-07-07 16:00:00,189,189.666666666667,30.7991689271712,"0.75 m","sim"
2020-07-07 17:00:00,189,189.708333333333,30.8577771311674,"0.75 m","sim"
2020-07-07 18:00:00,189,189.75,30.9123751666196,"0.75 m","sim"
2020-07-07 19:00:00,189,189.791666666667,30.9524302891317,"0.75 m","sim"
2020-07-07 20:00:00,189,189.833333333333,30.9752796549487,"0.75 m","sim"
2020-07-07 21:00:00,189,189.875,30.9823858538599,"0.75 m","sim"
2020-07-07 22:00:00,189,189.916666666667,30.9839657712649,"0.75 m","sim"
2020-07-07 23:00:00,189,189.958333333333,30.9835452515241,"0.75 m","sim"
2020-07-08 00:00:00,190,190,30.9831015537488,"0.75 m","sim"
2020-07-08 01:00:00,190,190.041666666667,30.9826579578971,"0.75 m","sim"
2020-07-08 02:00:00,190,190.083333333333,30.982214451007,"0.75 m","sim"
2020-07-08 03:00:00,190,190.125,30.9817495927067,"0.75 m","sim"
2020-07-08 04:00:00,190,190.166666666667,30.9812598950532,"0.75 m","sim"
2020-07-08 05:00:00,190,190.208333333333,30.8585861762057,"0.75 m","sim"
2020-07-08 06:00:00,190,190.25,30.7517611244495,"0.75 m","sim"
2020-07-08 07:00:00,190,190.291666666667,30.6209878252232,"0.75 m","sim"
2020-07-08 08:00:00,190,190.333333333333,30.5184314420227,"0.75 m","sim"
2020-07-08 09:00:00,190,190.375,30.5114021366376,"0.75 m","sim"
2020-07-08 10:00:00,190,190.416666666667,30.5402120417256,"0.75 m","sim"
